Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
1385.9242630004883	1378.4111022949219	816.0966396331787	717.1529316902161	0.0	0.0	0.0	0.0	20.56
1385.6563568115234	1377.7277755737305	817.5233387947083	719.6865892410278	0.0	0.0	0.0	0.0	20.6
1384.5655059814453	1377.6107025146484	820.0569319725037	719.4308996200562	0.0	0.0	0.0	0.0	20.64
1383.9097595214844	1376.3422393798828	822.0472168922424	723.005211353302	0.0	0.0	0.0	0.0	20.68
1381.3062286376953	1374.0119934082031	822.7728295326233	722.3410105705261	0.0	0.0	0.0	0.0	20.72
1380.2538299560547	1377.3283767700195	821.5687966346741	720.0975465774536	0.0	0.0	0.0	0.0	20.76
1380.5591583251953	1375.7176208496094	819.5397591590881	727.6144480705261	0.0	0.0	0.0	0.0	20.8
1382.8791046142578	1375.4529190063477	818.6407899856567	720.8871459960938	0.0	0.0	0.0	0.0	20.84
1380.6615829467773	1375.301284790039	818.2799792289734	727.6188254356384	0.0	0.0	0.0	0.0	20.88
1382.9819869995117	1374.4683837890625	818.4387230873108	726.2704038619995	0.0	0.0	0.0	0.0	20.92
1382.6648712158203	1374.4775390625	817.8895568847656	727.7560043334961	0.0	0.0	0.0	0.0	20.96
1382.6778030395508	1374.4390869140625	819.3447089195251	728.4377145767212	0.0	0.0	0.0	0.0	21.0
1382.9558944702148	1375.1137161254883	820.250244140625	729.1965436935425	0.0	0.0	0.0	0.0	21.04
1379.494743347168	1371.723518371582	820.3362464904785	730.8686971664429	0.0	0.0	0.0	0.0	21.08
1378.6649322509766	1374.4801712036133	820.6883025169373	724.5561504364014	0.0	0.0	0.0	0.0	21.12
1377.9225540161133	1373.6034393310547	821.0303163528442	727.3438239097595	0.0	0.0	0.0	0.0	21.16
1378.3248138427734	1372.4868392944336	820.7881450653076	728.1901359558105	0.0	0.0	0.0	0.0	21.2
1378.6679077148438	1369.3714141845703	820.8021783828735	731.6797971725464	0.0	0.0	0.0	0.0	21.24
1379.1032409667969	1368.2820510864258	820.6053256988525	733.5285258293152	0.0	0.0	0.0	0.0	21.28
1377.6532745361328	1368.354721069336	821.4019417762756	734.2117166519165	0.0	0.0	0.0	0.0	21.32
1377.0368957519531	1368.0496215820312	821.230001449585	732.1286702156067	0.0	0.0	0.0	0.0	21.36
1374.3259048461914	1366.1260986328125	821.7323684692383	732.0367455482483	0.0	0.0	0.0	0.0	21.4
1373.686294555664	1364.9288177490234	819.6414041519165	730.9642910957336	0.0	0.0	0.0	0.0	21.44
1373.8713455200195	1363.8922119140625	816.8281102180481	734.0297341346741	0.0	0.0	0.0	0.0	21.48
1374.0117645263672	1363.8803100585938	813.8758993148804	735.4874610900879	0.0	0.0	0.0	0.0	21.52
1372.192039489746	1363.0309295654297	813.4476256370544	732.2116470336914	0.0	0.0	0.0	0.0	21.56
1374.1143035888672	1363.93798828125	812.6855134963989	733.7309789657593	0.0	0.0	0.0	0.0	21.6
1376.8363952636719	1363.0231475830078	809.2062163352966	742.0662546157837	0.0	0.0	0.0	0.0	21.64
1376.4907836914062	1366.0441589355469	810.6673550605774	742.7621269226074	0.0	0.0	0.0	0.0	21.68
1375.3168487548828	1364.5088195800781	813.5476613044739	731.540687084198	0.0	0.0	0.0	0.0	21.72
1374.1019439697266	1365.402488708496	812.4456596374512	734.2271018028259	0.0	0.0	0.0	0.0	21.76
1375.6291580200195	1368.7107467651367	815.6586456298828	731.1948108673096	0.0	0.0	0.0	0.0	21.8
1373.653793334961	1363.6861038208008	811.4616537094116	732.477765083313	0.0	0.0	0.0	0.0	21.84
1372.8398895263672	1364.9736785888672	816.1706042289734	731.0055541992188	0.0	0.0	0.0	0.0	21.88
1374.3360900878906	1364.7347259521484	814.7806620597839	730.7859778404236	0.0	0.0	0.0	0.0	21.92
1374.2459106445312	1364.864616394043	815.5724501609802	732.0927500724792	0.0	0.0	0.0	0.0	21.96
1373.8680267333984	1364.6878051757812	814.4442486763	731.3863849639893	0.0	0.0	0.0	0.0	22.0
1375.3685760498047	1363.9375305175781	811.2600374221802	734.9545168876648	0.0	0.0	0.0	0.0	22.04
1373.180923461914	1365.0984191894531	814.2341351509094	729.6138739585876	0.0	0.0	0.0	0.0	22.08
1375.422134399414	1365.2914810180664	811.1961793899536	737.5726962089539	0.0	0.0	0.0	0.0	22.12
1374.5166778564453	1366.0787200927734	815.8610987663269	731.7595553398132	0.0	0.0	0.0	0.0	22.16
1374.7998046875	1361.4032363891602	809.2113661766052	733.4909963607788	0.0	0.0	0.0	0.0	22.2
1372.3229598999023	1362.8705978393555	812.1208333969116	729.9691486358643	0.0	0.0	0.0	0.0	22.24
1371.5398406982422	1361.9831085205078	810.7008934020996	733.1507849693298	0.0	0.0	0.0	0.0	22.28
1374.411392211914	1362.4188995361328	809.1540098190308	736.308925151825	0.0	0.0	0.0	0.0	22.32
1373.693618774414	1361.008644104004	808.0748605728149	733.0892443656921	0.0	0.0	0.0	0.0	22.36
1372.3073959350586	1360.5000686645508	808.882098197937	732.2363662719727	0.0	0.0	0.0	0.0	22.4
1374.1557312011719	1361.7535400390625	805.0938105583191	737.0242381095886	0.0	0.0	0.0	0.0	22.44
1370.9846878051758	1358.5707092285156	805.3209829330444	727.5206565856934	0.0	0.0	0.0	0.0	22.48
1371.5311431884766	1359.1747283935547	805.6749701499939	728.3969020843506	0.0	0.0	0.0	0.0	22.52
1373.5718536376953	1358.8078308105469	805.654628276825	730.2162766456604	0.0	0.0	0.0	0.0	22.56
1375.411148071289	1361.1576461791992	803.3203983306885	737.2631907463074	0.0	0.0	0.0	0.0	22.6
1373.210220336914	1361.8363952636719	806.3615083694458	734.171290397644	0.0	0.0	0.0	0.0	22.64
1369.4135284423828	1363.703384399414	808.4493184089661	725.2162957191467	0.0	0.0	0.0	0.0	22.68
1370.1139068603516	1359.997901916504	805.9005975723267	730.0756859779358	0.0	0.0	0.0	0.0	22.72
1371.7298126220703	1362.5422668457031	806.7402148246765	731.6513442993164	0.0	0.0	0.0	0.0	22.76
1369.4256591796875	1360.733985900879	805.8941602706909	730.208101272583	0.0	0.0	0.0	0.0	22.8
1369.1166687011719	1359.8311614990234	803.8846921920776	730.3754711151123	0.0	0.0	0.0	0.0	22.84
1369.595947265625	1359.7947692871094	803.8920950889587	731.1800694465637	0.0	0.0	0.0	0.0	22.88
1369.3672943115234	1360.510368347168	804.2422842979431	730.38081407547	0.0	0.0	0.0	0.0	22.92
1369.3311309814453	1358.744773864746	802.7785062789917	732.3152232170105	0.0	0.0	0.0	0.0	22.96
1369.0516662597656	1358.1788635253906	801.857328414917	729.7050905227661	0.0	0.0	0.0	0.0	23.0
1369.2704772949219	1357.4468994140625	802.0414996147156	736.3327431678772	0.0	0.0	0.0	0.0	23.04
1368.296127319336	1358.9149475097656	804.3564176559448	727.5064945220947	0.0	0.0	0.0	0.0	23.08
1369.4659423828125	1358.8911437988281	803.9386367797852	727.6402616500854	0.0	0.0	0.0	0.0	23.12
1369.0802764892578	1357.782325744629	804.4483423233032	727.6810097694397	0.0	0.0	0.0	0.0	23.16
1370.3837585449219	1358.7507247924805	802.1404409408569	734.7041702270508	0.0	0.0	0.0	0.0	23.2
1369.3365097045898	1358.243408203125	802.2769117355347	731.4443206787109	0.0	0.0	0.0	0.0	23.24
1369.380111694336	1358.5613250732422	802.857620716095	728.3823537826538	0.0	0.0	0.0	0.0	23.28
1370.0982284545898	1357.7614974975586	803.2174015045166	732.7854681015015	0.0	0.0	0.0	0.0	23.32
1370.6331253051758	1357.130355834961	802.2231602668762	735.8104848861694	0.0	0.0	0.0	0.0	23.36
1368.559455871582	1358.221549987793	804.4090747833252	731.5739679336548	0.0	0.0	0.0	0.0	23.4
1368.3796691894531	1358.2497024536133	803.4753441810608	733.5748744010925	0.0	0.0	0.0	0.0	23.44
1369.7808837890625	1358.3729553222656	803.2897567749023	735.3922533988953	0.0	0.0	0.0	0.0	23.48
1371.8426513671875	1359.854621887207	800.4268312454224	736.5448522567749	0.0	0.0	0.0	0.0	23.52
1372.1708679199219	1358.6345672607422	800.7603478431702	728.0261778831482	0.0	0.0	0.0	0.0	23.56
1374.1929244995117	1359.8274993896484	798.487594127655	733.0715417861938	0.0	0.0	0.0	0.0	23.6
1373.4214782714844	1359.5475769042969	798.197078704834	732.4020624160767	0.0	0.0	0.0	0.0	23.64
1372.6382446289062	1358.5430145263672	799.0272974967957	732.928569316864	0.0	0.0	0.0	0.0	23.68
1372.7074813842773	1357.815055847168	798.31378698349	734.4964385032654	0.0	0.0	0.0	0.0	23.72
1373.2225799560547	1358.4132385253906	798.025975227356	734.1051149368286	0.0	0.0	0.0	0.0	23.76
1372.5711822509766	1359.4023513793945	798.844735622406	731.2438631057739	0.0	0.0	0.0	0.0	23.8
1372.6139831542969	1358.111343383789	797.347161769867	733.6800599098206	0.0	0.0	0.0	0.0	23.84
1372.599220275879	1359.9729537963867	797.944929599762	731.3826513290405	0.0	0.0	0.0	0.0	23.88
1374.5700073242188	1360.8527755737305	797.3983383178711	735.1319932937622	0.0	0.0	0.0	0.0	23.92
1373.8142395019531	1362.1592330932617	798.7935590744019	730.6748700141907	0.0	0.0	0.0	0.0	23.96
1374.0757369995117	1363.3316802978516	798.4351944923401	727.1754240989685	0.0	0.0	0.0	0.0	24.0
1375.7964706420898	1363.297119140625	798.6310172080994	732.1298933029175	0.0	0.0	0.0	0.0	24.04
1376.5672302246094	1362.652359008789	798.657796382904	731.4315748214722	0.0	0.0	0.0	0.0	24.08
1375.982551574707	1361.2512588500977	799.0503430366516	732.7020406723022	0.0	0.0	0.0	0.0	24.12
1377.510108947754	1360.9684753417969	798.7633681297302	732.4820780754089	0.0	0.0	0.0	0.0	24.16
1376.8217468261719	1361.7205810546875	799.0535616874695	733.6252784729004	0.0	0.0	0.0	0.0	24.2
1377.0425033569336	1364.6532440185547	800.3737878799438	732.3569369316101	0.0	0.0	0.0	0.0	24.24
1376.6871643066406	1364.842529296875	799.3444633483887	738.5155034065247	0.0	0.0	0.0	0.0	24.28
1375.1599502563477	1369.749755859375	803.8520550727844	723.4154605865479	0.0	0.0	0.0	0.0	24.32
1379.2220306396484	1366.1327362060547	798.3913564682007	737.4079656600952	0.0	0.0	0.0	0.0	24.36
1378.9373016357422	1369.156265258789	800.3661274909973	728.7823677062988	0.0	0.0	0.0	0.0	24.4
1379.103126525879	1367.654914855957	799.0861344337463	726.870424747467	0.0	0.0	0.0	0.0	24.44
1378.3879852294922	1371.64306640625	800.8730006217957	728.390142917633	0.0	0.0	0.0	0.0	24.48
1379.4602966308594	1368.5129928588867	800.8337330818176	730.1557660102844	0.0	0.0	0.0	0.0	24.52
1379.5564270019531	1368.8201522827148	799.8320889472961	729.9439144134521	0.0	0.0	0.0	0.0	24.56
1380.3135681152344	1370.5011749267578	800.0984644889832	728.7805652618408	0.0	0.0	0.0	0.0	24.6
1379.4646453857422	1369.3309020996094	800.7215309143066	727.1833419799805	0.0	0.0	0.0	0.0	24.64
1378.699951171875	1367.2440719604492	799.515438079834	726.2051939964294	0.0	0.0	0.0	0.0	24.68
1378.9473724365234	1366.3508605957031	798.3583974838257	727.2391533851624	0.0	0.0	0.0	0.0	24.72
1375.8124923706055	1363.0234909057617	799.1913843154907	724.7211384773254	0.0	0.0	0.0	0.0	24.76
1378.1973266601562	1364.5596313476562	797.1370482444763	729.5215630531311	0.0	0.0	0.0	0.0	24.8
1377.9698181152344	1364.8029327392578	797.7423477172852	727.1179389953613	0.0	0.0	0.0	0.0	24.84
1378.9202499389648	1365.9366989135742	795.9413838386536	726.7532014846802	0.0	0.0	0.0	0.0	24.88
1378.150291442871	1365.5981826782227	797.0518827438354	723.4574961662292	0.0	0.0	0.0	0.0	24.92
1376.9002532958984	1363.5802459716797	797.0627617835999	725.4847955703735	0.0	0.0	0.0	0.0	24.96
1376.630744934082	1361.3859558105469	797.7913355827332	729.951639175415	0.0	0.0	0.0	0.0	25.0
1378.165626525879	1362.513084411621	796.8886971473694	733.6575937271118	0.0	0.0	0.0	0.0	25.04
1377.5545120239258	1364.3383026123047	797.5400876998901	728.22425365448	0.0	0.0	0.0	0.0	25.08
1377.9652404785156	1364.3744659423828	798.2769012451172	727.5200128555298	0.0	0.0	0.0	0.0	25.12
1376.8019485473633	1362.5770568847656	798.833019733429	726.3025259971619	0.0	0.0	0.0	0.0	25.16
1377.5329971313477	1364.4277954101562	799.3225121498108	728.8097262382507	0.0	0.0	0.0	0.0	25.2
1377.5676727294922	1364.9769973754883	797.6364541053772	731.1447286605835	0.0	0.0	0.0	0.0	25.24
1376.744613647461	1365.0194549560547	797.8858351707458	728.0203199386597	0.0	0.0	0.0	0.0	25.28
1375.9942245483398	1364.706802368164	797.3402094841003	728.6470556259155	0.0	0.0	0.0	0.0	25.32
1375.246353149414	1362.579460144043	796.7642641067505	725.731987953186	0.0	0.0	0.0	0.0	25.36
1374.2773818969727	1361.6116333007812	797.9296088218689	724.3524098396301	0.0	0.0	0.0	0.0	25.4
1374.0045547485352	1361.4488983154297	798.5462379455566	723.8995456695557	0.0	0.0	0.0	0.0	25.44
1373.7718963623047	1361.2101745605469	796.2534642219543	735.1514983177185	0.0	0.0	0.0	0.0	25.48
1372.309684753418	1358.6444091796875	798.8477611541748	723.0942392349243	0.0	0.0	0.0	0.0	25.52
1372.2260284423828	1359.9678039550781	798.6741471290588	729.0157198905945	0.0	0.0	0.0	0.0	25.56
1371.3844299316406	1358.2096481323242	799.8780512809753	725.8120679855347	0.0	0.0	0.0	0.0	25.6
1373.73046875	1358.6164855957031	796.8037247657776	730.601806640625	0.0	0.0	0.0	0.0	25.64
1370.504150390625	1359.2641067504883	796.4472270011902	729.7335433959961	0.0	0.0	0.0	0.0	25.68
1371.192398071289	1358.9298248291016	796.5329718589783	728.659029006958	0.0	0.0	0.0	0.0	25.72
1371.1505126953125	1358.660659790039	796.0371708869934	727.7066946029663	0.0	0.0	0.0	0.0	25.76
1371.405372619629	1358.4766387939453	795.7814812660217	729.7104978561401	0.0	0.0	0.0	0.0	25.8
1371.445541381836	1356.4169311523438	792.3765993118286	729.26020860672	0.0	0.0	0.0	0.0	25.84
1371.4141845703125	1355.96923828125	789.5353031158447	725.8829426765442	0.0	0.0	0.0	0.0	25.88
1364.3868255615234	1351.7528915405273	788.0819535255432	718.9535093307495	0.0	0.0	0.0	0.0	25.92
1348.9281463623047	1328.616943359375	782.1200466156006	706.4013504981995	0.0	0.0	0.0	0.0	25.96
1326.6638946533203	1301.4802551269531	769.2214322090149	693.7120771408081	0.0	0.0	0.0	0.0	26.0
1292.8590774536133	1272.6477813720703	758.2531070709229	682.4938559532166	0.0	0.0	0.0	0.0	26.04
1260.882797241211	1238.7215423583984	745.6915497779846	668.8234090805054	0.0	0.0	0.0	0.0	26.08
1226.092872619629	1210.3587341308594	748.1169962882996	646.7038750648499	0.0	0.0	0.0	0.0	26.12
1190.3885650634766	1181.806526184082	743.9954495429993	630.1923251152039	0.0	0.0	0.0	0.0	26.16
1155.4331588745117	1139.508934020996	732.7719497680664	620.1285696029663	0.0	0.0	0.0	0.0	26.2
1121.528205871582	1102.87353515625	721.841025352478	613.6541891098022	0.0	0.0	0.0	0.0	26.24
1090.2252960205078	1071.7266082763672	713.9204406738281	607.6718759536743	0.0	0.0	0.0	0.0	26.28
1064.3633651733398	1045.275650024414	707.3005127906799	610.6688261032104	0.0	0.0	0.0	0.0	26.32
1047.5765991210938	1023.149299621582	700.3137874603271	602.9888677597046	0.0	0.0	0.0	0.0	26.36
1032.5595474243164	1011.1663055419922	690.7149338722229	586.5349960327148	0.0	0.0	0.0	0.0	26.4
1028.0946350097656	1001.9194793701172	678.7535262107849	579.8332500457764	0.0	0.0	0.0	0.0	26.44
1024.7978210449219	1003.5154724121094	675.8015727996826	587.1892833709717	0.0	0.0	0.0	0.0	26.48
1023.9094161987305	1007.651481628418	681.9538307189941	592.4671626091003	0.0	0.0	0.0	0.0	26.52
1027.2930908203125	1004.8562622070312	678.5898900032043	590.6180477142334	0.0	0.0	0.0	0.0	26.56
1028.499984741211	1015.0975799560547	680.9901666641235	588.7629461288452	0.0	0.0	0.0	0.0	26.6
1032.2417449951172	1015.6571960449219	675.8705806732178	590.0122332572937	0.0	0.0	0.0	0.0	26.64
1034.9718475341797	1020.4076385498047	672.1430611610413	593.5635638237	0.0	0.0	0.0	0.0	26.68
1039.299430847168	1026.514778137207	675.1862955093384	590.6934285163879	0.0	0.0	0.0	0.0	26.72
1039.7919845581055	1028.6159133911133	673.6800312995911	598.3156442642212	0.0	0.0	0.0	0.0	26.76
1044.246711730957	1036.7138671875	670.6452298164368	593.1722402572632	0.0	0.0	0.0	0.0	26.8
1043.4379577636719	1034.1476440429688	672.1050810813904	596.2060117721558	0.0	0.0	0.0	0.0	26.84
1046.121826171875	1039.4554138183594	671.4114618301392	596.587164402008	0.0	0.0	0.0	0.0	26.88
1047.92724609375	1040.2136993408203	667.5261640548706	601.4370918273926	0.0	0.0	0.0	0.0	26.92
1048.985824584961	1042.2992706298828	667.6728057861328	602.8003835678101	0.0	0.0	0.0	0.0	26.96
1052.669334411621	1039.9225616455078	665.1179695129395	605.5551624298096	0.0	0.0	0.0	0.0	27.0
1052.14599609375	1039.0805053710938	663.6967420578003	606.0896515846252	0.0	0.0	0.0	0.0	27.04
1054.284324645996	1039.3635177612305	663.8976502418518	600.2583575248718	0.0	0.0	0.0	0.0	27.08
1051.4030456542969	1043.2380294799805	657.4871277809143	602.0557165145874	0.0	0.0	0.0	0.0	27.12
1054.4572448730469	1042.595443725586	658.3372378349304	603.2895541191101	0.0	0.0	0.0	0.0	27.16
1059.7145462036133	1041.9099426269531	656.6575527191162	606.8272376060486	0.0	0.0	0.0	0.0	27.2
1061.139907836914	1045.0399017333984	655.5070781707764	609.8483276367188	0.0	0.0	0.0	0.0	27.24
1061.9255447387695	1048.2810974121094	655.5036664009094	608.1830620765686	0.0	0.0	0.0	0.0	27.28
1061.2543487548828	1048.2664489746094	652.7826189994812	607.8396964073181	0.0	0.0	0.0	0.0	27.32
1064.615821838379	1049.8924255371094	650.2129125595093	607.2693514823914	0.0	0.0	0.0	0.0	27.36
1063.663673400879	1048.3840942382812	648.5660576820374	609.0850567817688	0.0	0.0	0.0	0.0	27.4
1065.017967224121	1052.1244812011719	646.8835401535034	607.1957087516785	0.0	0.0	0.0	0.0	27.44
1067.6568603515625	1054.2984008789062	644.5655965805054	606.8240189552307	0.0	0.0	0.0	0.0	27.48
1067.1104049682617	1055.4426956176758	644.2965173721313	606.8739080429077	0.0	0.0	0.0	0.0	27.52
1068.0813217163086	1057.0465850830078	643.6800169944763	606.8462920188904	0.0	0.0	0.0	0.0	27.56
1070.35400390625	1059.620590209961	641.6930150985718	604.924693107605	0.0	0.0	0.0	0.0	27.6
1068.2831954956055	1057.5169372558594	639.3175220489502	609.1317915916443	0.0	0.0	0.0	0.0	27.64
1070.4960250854492	1059.0694427490234	637.6138257980347	605.3624939918518	0.0	0.0	0.0	0.0	27.68
1071.5034484863281	1063.8228607177734	634.8500347137451	605.7801461219788	0.0	0.0	0.0	0.0	27.72
1073.2353973388672	1062.7048873901367	638.297016620636	603.4882736206055	0.0	0.0	0.0	0.0	27.76
1073.3253479003906	1061.9150161743164	638.7438297271729	606.3140559196472	0.0	0.0	0.0	0.0	27.8
1074.3938827514648	1063.348274230957	636.7689943313599	605.2734661102295	0.0	0.0	0.0	0.0	27.84
1077.1500778198242	1064.977798461914	636.2058591842651	606.7987847328186	0.0	0.0	0.0	0.0	27.88
1077.0547485351562	1066.1293029785156	635.1820063591003	606.2515497207642	0.0	0.0	0.0	0.0	27.92
1076.6038513183594	1068.0528259277344	632.5636982917786	604.4565725326538	0.0	0.0	0.0	0.0	27.96
1076.693344116211	1068.8483047485352	631.0751366615295	604.0298438072205	0.0	0.0	0.0	0.0	28.0
1077.7116394042969	1068.0054473876953	630.5967807769775	606.5393614768982	0.0	0.0	0.0	0.0	28.04
1079.6233749389648	1070.1499557495117	628.831672668457	605.546600818634	0.0	0.0	0.0	0.0	28.08
1079.5573425292969	1072.4071884155273	629.6263575553894	606.7738080024719	0.0	0.0	0.0	0.0	28.12
1080.7150268554688	1074.6585845947266	629.8173522949219	604.9604845046997	0.0	0.0	0.0	0.0	28.16
1080.648536682129	1076.0053253173828	628.9019680023193	604.1052889823914	0.0	0.0	0.0	0.0	28.2
1080.088119506836	1070.6171035766602	627.3216104507446	608.2306981086731	0.0	0.0	0.0	0.0	28.24
1082.6742553710938	1071.964988708496	627.1897745132446	606.3844156265259	0.0	0.0	0.0	0.0	28.28
1083.6355590820312	1072.9674911499023	626.5597558021545	606.6612195968628	0.0	0.0	0.0	0.0	28.32
1085.244255065918	1073.4788131713867	626.3199663162231	609.9287939071655	0.0	0.0	0.0	0.0	28.36
1086.540641784668	1075.8338928222656	626.6581177711487	607.0899438858032	0.0	0.0	0.0	0.0	28.4
1088.5469055175781	1075.7910919189453	625.4076719284058	608.6475777626038	0.0	0.0	0.0	0.0	28.44
1093.8304138183594	1074.3901062011719	624.8032736778259	613.5383176803589	0.0	0.0	0.0	0.0	28.48
1095.395164489746	1078.864517211914	624.988796710968	615.7517194747925	0.0	0.0	0.0	0.0	28.52
1094.9656677246094	1078.9843368530273	623.5483860969543	617.0156836509705	0.0	0.0	0.0	0.0	28.56
1095.1643371582031	1078.4811401367188	625.4405665397644	617.1873664855957	0.0	0.0	0.0	0.0	28.6
1101.8024826049805	1082.2773742675781	619.3495273590088	617.344114780426	0.0	0.0	0.0	0.0	28.64
1098.0963134765625	1088.5019302368164	613.4555339813232	607.4709033966064	0.0	0.0	0.0	0.0	28.68
1104.1889190673828	1091.8463516235352	611.1664295196533	604.0507006645203	0.0	0.0	0.0	0.0	28.72
1104.228515625	1075.0737762451172	611.2980723381042	604.8525309562683	0.0	0.0	0.0	0.0	28.76
1101.3713836669922	1070.4317092895508	617.8889036178589	588.4569811820984	0.0	0.0	0.0	0.0	28.8
1099.6881866455078	1071.167106628418	626.933376789093	574.0698051452637	0.0	0.0	0.0	0.0	28.84
1099.2339706420898	1064.253044128418	645.2304410934448	565.3150749206543	0.0	0.0	0.0	0.0	28.88
1094.0782928466797	1051.0009002685547	648.6710500717163	576.4372515678406	0.0	0.0	0.0	0.0	28.92
1092.5849533081055	1051.9189453125	651.2335467338562	580.3719234466553	0.0	0.0	0.0	0.0	28.96
1099.7150802612305	1049.2084121704102	656.8442988395691	583.5733866691589	0.0	0.0	0.0	0.0	29.0
1128.724708557129	1041.9601821899414	651.474494934082	593.773934841156	0.0	0.0	0.0	0.0	29.04
1139.5394897460938	1072.0880126953125	672.0553207397461	609.4144535064697	0.0	0.0	0.0	0.0	29.08
1183.8727569580078	1081.128158569336	655.7080507278442	621.1273169517517	0.0	0.0	0.0	0.0	29.12
1182.341079711914	1305.9141540527344	677.7144169807434	654.6791768074036	0.0	0.0	0.0	0.0	29.16
0.0	0.0	0.0	0.0	1164.9559020996094	1177.5457763671875	671.1684536933899	631.1739492416382	29.2
0.0	0.0	0.0	0.0	1198.6771774291992	1214.758529663086	675.2559471130371	626.572630405426	29.24
0.0	0.0	0.0	0.0	1243.8297271728516	1253.0683135986328	680.7163238525391	657.3839378356934	29.28
0.0	0.0	0.0	0.0	1289.385108947754	1296.8505477905273	690.2410840988159	648.150143623352	29.32
0.0	0.0	0.0	0.0	1347.7502059936523	1373.1360626220703	689.678463935852	647.0282506942749	29.36
0.0	0.0	0.0	0.0	1393.9245986938477	1388.0282592773438	714.7770524024963	655.6934380531311	29.4
0.0	0.0	0.0	0.0	1420.7655715942383	1423.7393188476562	757.4266862869263	678.8680458068848	29.44
0.0	0.0	0.0	0.0	1422.5476455688477	1343.488655090332	803.4848070144653	651.9275522232056	29.48
0.0	0.0	0.0	0.0	1407.0536041259766	1337.5098037719727	860.6272530555725	664.8109745979309	29.52
0.0	0.0	0.0	0.0	1361.9335556030273	1301.1956405639648	902.6167416572571	731.2535190582275	29.56
1536.1763763427734	1442.4339294433594	501.5715301036835	486.27164125442505	0.0	0.0	0.0	0.0	29.6
1561.1417770385742	1443.086814880371	466.6092252731323	468.81078243255615	0.0	0.0	0.0	0.0	29.64
1541.9647979736328	1428.8607788085938	429.66049790382385	423.1384813785553	0.0	0.0	0.0	0.0	29.68
1513.146858215332	1401.7358779907227	393.8339853286743	405.9128737449646	0.0	0.0	0.0	0.0	29.72
1471.6101837158203	1373.3845138549805	357.7699685096741	405.13630986213684	0.0	0.0	0.0	0.0	29.76
1425.05859375	1332.5397491455078	330.11364698410034	377.0283794403076	0.0	0.0	0.0	0.0	29.8
1369.5536041259766	1350.8245468139648	330.99916219711304	335.3290522098541	0.0	0.0	0.0	0.0	29.84
1317.5653839111328	1274.9466705322266	317.3001980781555	338.895800113678	0.0	0.0	0.0	0.0	29.88
1274.0750885009766	1246.2896347045898	321.1919975280762	333.5417675971985	0.0	0.0	0.0	0.0	29.92
1244.4744873046875	1278.548240661621	315.6847894191742	299.50656294822693	0.0	0.0	0.0	0.0	29.96
1243.2911682128906	1268.320083618164	314.88112449645996	301.1843168735504	0.0	0.0	0.0	0.0	30.0
1240.6402587890625	1302.4452209472656	308.19028973579407	258.54029953479767	0.0	0.0	0.0	0.0	30.04
1242.6799392700195	1312.5481796264648	303.62218737602234	246.53870701789856	0.0	0.0	0.0	0.0	30.08
1252.9316711425781	1360.9918212890625	284.41450238227844	222.86314845085144	0.0	0.0	0.0	0.0	30.12
1251.0404205322266	1355.4364013671875	285.9297466278076	178.24518084526062	0.0	0.0	0.0	0.0	30.16
1259.124755859375	1371.8054580688477	263.45725536346436	169.18247401714325	0.0	0.0	0.0	0.0	30.2
1255.1098251342773	1362.8443908691406	255.14479994773865	182.00369596481323	0.0	0.0	0.0	0.0	30.24
1255.048713684082	1367.2357177734375	254.78862404823303	165.30408024787903	0.0	0.0	0.0	0.0	30.28
1249.8857116699219	1365.945167541504	245.7674217224121	151.18984580039978	0.0	0.0	0.0	0.0	30.32
1252.342300415039	1370.7401275634766	235.62674045562744	123.86903643608093	0.0	0.0	0.0	0.0	30.36
1251.093406677246	1387.4242401123047	220.8829700946808	110.36417305469513	0.0	0.0	0.0	0.0	30.4
1262.6703643798828	1408.2550048828125	214.28591072559357	75.05745649337769	0.0	0.0	0.0	0.0	30.44
1271.2860488891602	1415.6272888183594	200.75251400470734	74.47230577468872	0.0	0.0	0.0	0.0	30.48
1287.652702331543	1429.3490982055664	191.87608659267426	71.7713588476181	0.0	0.0	0.0	0.0	30.52
1303.0762481689453	1464.342041015625	176.40997052192688	47.071802616119385	0.0	0.0	0.0	0.0	30.56
1319.333381652832	1563.0940246582031	160.9424865245819	7.130470275878906	0.0	0.0	0.0	0.0	30.6
1326.0444259643555	1582.199363708496	144.07562971115112	-16.31917119026184	0.0	0.0	0.0	0.0	30.64
1333.8258361816406	1604.0803527832031	130.94292283058167	-38.94808888435364	0.0	0.0	0.0	0.0	30.68
1337.812843322754	1599.5058059692383	127.80786037445068	-33.52759122848511	0.0	0.0	0.0	0.0	30.72
1338.5277557373047	1620.6706237792969	131.2184715270996	-42.282257080078125	0.0	0.0	0.0	0.0	30.76
1335.2366638183594	1583.4639358520508	136.27176940441132	-29.325127601623535	0.0	0.0	0.0	0.0	30.8
1336.871109008789	1535.082893371582	134.0322643518448	36.720959544181824	0.0	0.0	0.0	0.0	30.84
1347.187271118164	1585.0288009643555	116.46377384662628	-7.713818550109863	0.0	0.0	0.0	0.0	30.88
1354.4993591308594	1639.0472030639648	113.69002103805542	-76.9350403547287	0.0	0.0	0.0	0.0	30.92
1353.8109970092773	1610.0593185424805	101.74432039260864	-43.931477665901184	0.0	0.0	0.0	0.0	30.96
